	22,0,0,4,0.6824097,[(1, 0.01843242), (3, 0.29548082), (4, 0.6824097)]
	23,0,0,4,0.95808446,[(0, 0.032186955), (4, 0.95808446)]
	24,0,0,3,0.60655665,[(1, 0.16532166), (3, 0.60655665), (4, 0.22087425)]
	25,0,0,4,0.9007408,[(2, 0.08844059), (4, 0.9007408)]
	26,0,0,4,0.34711593,[(0, 0.33277065), (2, 0.3138695), (4, 0.34711593)]
	27,0,0,4,0.7111352,[(0, 0.17025256), (3, 0.11323893), (4, 0.7111352)]
	28,0,0,1,0.9822398,[(1, 0.9822398)]
	29,0,0,0,0.7905719,[(0, 0.7905719), (3, 0.18899968)]
	30,0,0,2,0.42020568,[(0, 0.31241694), (2, 0.42020568), (4, 0.25846666)]
	31,0,0,4,0.5030122,[(0, 0.062277038), (1, 0.048559938), (2, 0.20518805), (3, 0.18096279), (4, 0.5030122)]
	32,0,0,2,0.79269695,[(2, 0.79269695), (3, 0.11049959), (4, 0.093232155)]
	33,0,0,2,0.9928535,[(2, 0.9928535)]
	34,0,0,2,0.3803828,[(1, 0.12451753), (2, 0.3803828), (3, 0.32154745), (4, 0.17176518)]
	35,0,0,4,0.7385574,[(1, 0.20946379), (3, 0.048033096), (4, 0.7385574)]
	36,0,0,2,0.7655666,[(1, 0.22585648), (2, 0.7655666)]
	37,0,0,3,0.35175124,[(1, 0.19567725), (2, 0.2439471), (3, 0.35175124), (4, 0.20648068)]
	38,0,0,4,0.9411466,[(0, 0.04704356), (4, 0.9411466)]
	39,0,0,2,0.70222616,[(0, 0.042536207), (2, 0.70222616), (4, 0.25039452)]
	40,0,0,1,0.86651146,[(0, 0.12564865), (1, 0.86651146)]
	41,0,0,0,0.38845256,[(0, 0.38845256), (2, 0.2520517), (3, 0.18369126), (4, 0.17419067)]
	42,0,0,1,0.47335455,[(0, 0.11631874), (1, 0.47335455), (2, 0.30178225), (3, 0.089445375), (4, 0.019099066)]
	43,0,0,0,0.47262353,[(0, 0.47262353), (2, 0.46804824), (4, 0.05570445)]
	44,0,0,1,0.43978712,[(0, 0.38819152), (1, 0.43978712), (2, 0.16694632)]
	45,0,0,2,0.7006271,[(0, 0.10029355), (2, 0.7006271), (3, 0.16157474), (4, 0.034510344)]
	46,0,0,1,0.75150985,[(1, 0.75150985), (3, 0.13488019), (4, 0.10777049)]
	47,0,0,1,0.68182224,[(0, 0.06514375), (1, 0.68182224), (4, 0.2483671)]
	48,0,0,0,0.48654136,[(0, 0.48654136), (2, 0.4021886), (3, 0.10629008)]
	49,0,0,2,0.3631268,[(1, 0.22525793), (2, 0.3631268), (3, 0.25088316), (4, 0.15895206)]
	50,0,0,1,0.40456995,[(1, 0.40456995), (2, 0.07443548), (3, 0.32849282), (4, 0.1903527)]
	51,0,0,1,0.75068855,[(1, 0.75068855), (2, 0.24081598)]
	52,0,0,1,0.6805267,[(0, 0.15888278), (1, 0.6805267), (2, 0.035535004), (4, 0.12360029)]
	53,0,0,1,0.54015136,[(0, 0.045775227), (1, 0.54015136), (2, 0.4092232)]
	54,0,0,4,0.6030778,[(0, 0.24538556), (1, 0.033235177), (3, 0.11515231), (4, 0.6030778)]
	55,0,0,1,0.62113196,[(1, 0.62113196), (2, 0.23616463), (4, 0.14092186)]
	56,0,0,3,0.6363802,[(0, 0.32925498), (1, 0.029977778), (3, 0.6363802)]
	57,0,0,0,0.4619906,[(0, 0.4619906), (2, 0.24768291), (3, 0.0998185), (4, 0.18891436)]
	58,0,0,0,0.8972589,[(0, 0.8972589), (1, 0.09674955)]
	59,0,0,2,0.5234812,[(2, 0.5234812), (4, 0.4660973)]
	60,0,0,2,0.88538414,[(2, 0.88538414), (3, 0.10958304)]
	61,0,0,4,0.8423331,[(0, 0.15089779), (4, 0.8423331)]
	62,0,0,1,0.3491765,[(0, 0.33100677), (1, 0.3491765), (2, 0.11655767), (3, 0.09680531), (4, 0.10645375)]
	63,0,0,4,0.41384256,[(0, 0.37875044), (1, 0.20309761), (4, 0.41384256)]
	64,0,0,0,0.599463,[(0, 0.599463), (1, 0.08482075), (2, 0.03526707), (4, 0.27636406)]
	65,0,0,4,0.64998317,[(0, 0.29101196), (3, 0.054244597), (4, 0.64998317)]
	66,0,0,4,0.7710507,[(0, 0.057628967), (1, 0.115842015), (2, 0.051694345), (4, 0.7710507)]
	67,0,0,2,0.56027985,[(0, 0.2097662), (1, 0.12838976), (2, 0.56027985), (3, 0.09959322)]
	68,0,0,4,0.49913272,[(1, 0.38320643), (2, 0.11337395), (4, 0.49913272)]
	69,0,0,2,0.98978347,[(2, 0.98978347)]
	70,0,0,2,0.5741684,[(0, 0.19052765), (2, 0.5741684), (4, 0.23064613)]
	71,0,0,4,0.55567145,[(0, 0.05671037), (2, 0.15501867), (3, 0.23077358), (4, 0.55567145)]
	72,0,0,3,0.76422215,[(2, 0.18267779), (3, 0.76422215), (4, 0.047237016)]
	73,0,0,1,0.7142121,[(1, 0.7142121), (4, 0.28145432)]
	74,0,0,3,0.52489865,[(3, 0.52489865), (4, 0.46448696)]
	75,0,0,0,0.811875,[(0, 0.811875), (3, 0.14600466), (4, 0.036830384)]
	76,0,0,2,0.7105251,[(1, 0.01442003), (2, 0.7105251), (3, 0.27156505)]
	77,0,0,2,0.485586,[(1, 0.06381133), (2, 0.485586), (3, 0.20877439), (4, 0.23977548)]
	78,0,0,4,0.79585165,[(2, 0.1954236), (4, 0.79585165)]
	79,0,0,0,0.5028401,[(0, 0.5028401), (2, 0.1705012), (4, 0.31026012)]
	80,0,0,0,0.8440159,[(0, 0.8440159), (1, 0.09526942), (2, 0.05667998)]
	81,0,0,4,0.36754513,[(0, 0.26066107), (3, 0.36633727), (4, 0.36754513)]
	82,0,0,2,0.8098718,[(1, 0.10423375), (2, 0.8098718), (3, 0.08169741)]
	83,0,0,4,0.684191,[(2, 0.30589163), (4, 0.684191)]
	84,0,0,2,0.43118218,[(0, 0.32666612), (1, 0.046172887), (2, 0.43118218), (3, 0.12245094), (4, 0.07352792)]
	85,0,0,1,0.9892123,[(1, 0.9892123)]
	86,0,0,4,0.48895502,[(1, 0.07536717), (2, 0.41000724), (3, 0.022822404), (4, 0.48895502)]
	87,0,0,2,0.6198257,[(1, 0.15779024), (2, 0.6198257), (3, 0.14879484), (4, 0.070346445)]
	88,0,0,0,0.47965625,[(0, 0.47965625), (1, 0.12193333), (2, 0.1338098), (4, 0.26174098)]
	89,0,0,2,0.7632363,[(2, 0.7632363), (3, 0.22936282)]
	90,0,0,0,0.72481287,[(0, 0.72481287), (2, 0.24854039), (3, 0.021415913)]
	91,0,0,2,0.44117767,[(0, 0.2563434), (2, 0.44117767), (4, 0.29699752)]
	92,0,0,1,0.46928635,[(1, 0.46928635), (2, 0.2604586), (3, 0.073575735), (4, 0.19252984)]
	93,0,0,4,0.53497064,[(0, 0.27660266), (3, 0.18454361), (4, 0.53497064)]
	94,0,0,3,0.6185186,[(2, 0.37374973), (3, 0.6185186)]
	95,0,0,3,0.54538685,[(2, 0.40240586), (3, 0.54538685), (4, 0.045670666)]
	96,0,0,2,0.5560893,[(2, 0.5560893), (3, 0.43298665)]
	97,0,0,1,0.6164541,[(1, 0.6164541), (2, 0.058340497), (3, 0.038017593), (4, 0.28483078)]
	98,0,0,4,0.6218518,[(1, 0.22568557), (2, 0.14801009), (4, 0.6218518)]
	99,0,0,1,0.34939516,[(1, 0.34939516), (2, 0.2907277), (3, 0.014603481), (4, 0.342125)]
	100,0,0,2,0.57263076,[(0, 0.14050062), (1, 0.27904972), (2, 0.57263076)]
	101,0,0,2,0.8336557,[(2, 0.8336557), (3, 0.1550869)]
	102,0,0,0,0.6434585,[(0, 0.6434585), (1, 0.11727301), (2, 0.057948794), (3, 0.17958938)]
	103,0,0,4,0.49263644,[(0, 0.47375315), (1, 0.030005027), (4, 0.49263644)]
	104,0,0,4,0.5255445,[(0, 0.14523098), (2, 0.09473713), (3, 0.23069972), (4, 0.5255445)]
	105,0,0,4,0.533575,[(1, 0.1729528), (2, 0.28498727), (4, 0.533575)]
	106,0,0,4,0.40869513,[(0, 0.20034797), (1, 0.03948341), (3, 0.34646776), (4, 0.40869513)]
	107,0,0,2,0.5126249,[(0, 0.18141891), (2, 0.5126249), (3, 0.12950163), (4, 0.1738127)]
	108,0,0,3,0.78230894,[(0, 0.11807266), (3, 0.78230894), (4, 0.09594169)]
	109,0,0,4,0.68286824,[(2, 0.30998933), (4, 0.68286824)]
	110,0,0,3,0.51922756,[(2, 0.4736693), (3, 0.51922756)]
	111,0,0,4,0.47905308,[(2, 0.18408509), (3, 0.3303729), (4, 0.47905308)]
	112,0,0,3,0.7187772,[(1, 0.17883153), (2, 0.09797839), (3, 0.7187772)]
	113,0,0,0,0.43847275,[(0, 0.43847275), (1, 0.04313972), (2, 0.23584951), (3, 0.28052068)]
	114,0,0,0,0.6493775,[(0, 0.6493775), (1, 0.04020579), (2, 0.06893689), (3, 0.23891535)]
	115,0,0,2,0.64201576,[(2, 0.64201576), (3, 0.29422256), (4, 0.05874783)]
	116,0,0,3,0.4731947,[(1, 0.2089434), (2, 0.10554049), (3, 0.4731947), (4, 0.20698875)]
	117,0,0,0,0.5897687,[(0, 0.5897687), (1, 0.07068884), (2, 0.2107288), (3, 0.12652357)]
	118,0,0,4,0.85355395,[(1, 0.13395388), (4, 0.85355395)]
	119,0,0,4,0.5246116,[(2, 0.2629396), (3, 0.19459048), (4, 0.5246116)]
	120,0,0,1,0.4634974,[(0, 0.06644502), (1, 0.4634974), (2, 0.2476382), (4, 0.21997906)]
	121,0,0,2,0.8748374,[(0, 0.11826521), (2, 0.8748374)]
	122,0,0,4,0.8311103,[(0, 0.15579543), (4, 0.8311103)]
	123,0,0,4,0.7450352,[(2, 0.22925869), (4, 0.7450352)]
	124,0,0,2,0.37313372,[(0, 0.2125885), (1, 0.12175846), (2, 0.37313372), (4, 0.28840154)]
	125,0,0,3,0.42043382,[(0, 0.12972331), (1, 0.32651377), (3, 0.42043382), (4, 0.12144957)]
	126,0,0,1,0.58940995,[(1, 0.58940995), (2, 0.09675524), (3, 0.30849046)]
	127,0,0,1,0.8801927,[(1, 0.8801927), (3, 0.1114164)]
	128,0,0,1,0.7057117,[(0, 0.28426316), (1, 0.7057117)]
	129,0,0,4,0.6605904,[(1, 0.33317253), (4, 0.6605904)]
	130,0,0,2,0.35565513,[(0, 0.1211345), (1, 0.30826375), (2, 0.35565513), (3, 0.21144387)]
	131,0,0,1,0.92035276,[(1, 0.92035276), (4, 0.07222549)]
	132,0,0,1,0.9920921,[(1, 0.9920921)]
	133,0,0,4,0.36228105,[(1, 0.33202723), (2, 0.17079926), (3, 0.13229562), (4, 0.36228105)]
	134,0,0,1,0.7448014,[(1, 0.7448014), (3, 0.09607267), (4, 0.15232624)]
	135,0,0,2,0.85330176,[(2, 0.85330176), (4, 0.13821654)]
	136,0,0,0,0.6749158,[(0, 0.6749158), (1, 0.030659214), (4, 0.28838176)]
	137,0,0,4,0.7488876,[(3, 0.24270146), (4, 0.7488876)]
	138,0,0,0,0.4511633,[(0, 0.4511633), (1, 0.09739028), (2, 0.44560504)]
	139,0,0,4,0.82484096,[(0, 0.16755632), (4, 0.82484096)]
	140,0,0,4,0.47444406,[(1, 0.13418338), (2, 0.063059874), (3, 0.32653815), (4, 0.47444406)]
	141,0,0,1,0.39187863,[(0, 0.23818046), (1, 0.39187863), (2, 0.15009388), (3, 0.21746193)]
	142,0,0,2,0.55198115,[(2, 0.55198115), (4, 0.4357417)]
	143,0,0,0,0.4647364,[(0, 0.4647364), (2, 0.23345302), (3, 0.119914845), (4, 0.17957975)]
	144,0,0,4,0.8619875,[(3, 0.12810592), (4, 0.8619875)]
	145,0,0,2,0.4977075,[(0, 0.2751024), (2, 0.4977075), (3, 0.22384043)]
	146,0,0,4,0.5048902,[(2, 0.3721532), (3, 0.115356155), (4, 0.5048902)]
	147,0,0,3,0.50609654,[(3, 0.50609654), (4, 0.48505697)]
	148,0,0,4,0.8030471,[(0, 0.085593894), (1, 0.10694183), (4, 0.8030471)]
	149,0,0,4,0.37765178,[(0, 0.2575402), (1, 0.29338044), (3, 0.068660036), (4, 0.37765178)]
	150,0,0,0,0.8134334,[(0, 0.8134334), (4, 0.18135332)]
	151,0,0,3,0.6625701,[(2, 0.32999498), (3, 0.6625701)]
	152,0,0,1,0.43110803,[(0, 0.24611117), (1, 0.43110803), (2, 0.31595594)]
	153,0,0,1,0.85374427,[(1, 0.85374427), (3, 0.13156092)]
	154,0,0,4,0.59149796,[(0, 0.3407174), (2, 0.06343783), (4, 0.59149796)]
	155,0,0,4,0.9871212,[(4, 0.9871212)]
	156,0,0,2,0.41797346,[(0, 0.2631219), (2, 0.41797346), (3, 0.07098623), (4, 0.2459922)]
	157,0,0,3,0.52788615,[(0, 0.15955494), (2, 0.19404401), (3, 0.52788615), (4, 0.117150165)]
	158,0,0,0,0.359611,[(0, 0.359611), (1, 0.09165278), (3, 0.28419912), (4, 0.2623925)]
	159,0,0,4,0.44217968,[(0, 0.053278755), (1, 0.18761614), (2, 0.17665477), (3, 0.14027067), (4, 0.44217968)]
	160,0,0,4,0.89008904,[(0, 0.10087085), (4, 0.89008904)]
	161,0,0,4,0.61183846,[(0, 0.31019282), (2, 0.07081461), (4, 0.61183846)]
	162,0,0,1,0.6267179,[(0, 0.15219955), (1, 0.6267179), (2, 0.07160922), (3, 0.14683597)]
	163,0,0,1,0.98101217,[(1, 0.98101217)]
	164,0,0,4,0.59374464,[(3, 0.39866996), (4, 0.59374464)]
	165,0,0,2,0.39959008,[(0, 0.17049497), (1, 0.107373424), (2, 0.39959008), (3, 0.08322906), (4, 0.23931241)]
	166,0,0,2,0.7807296,[(1, 0.20670088), (2, 0.7807296)]
	167,0,0,3,0.5044625,[(0, 0.1909256), (2, 0.30088612), (3, 0.5044625)]
	168,0,0,0,0.5360383,[(0, 0.5360383), (1, 0.12966865), (4, 0.3261336)]
	169,0,0,1,0.98941624,[(1, 0.98941624)]
	170,0,0,2,0.3858251,[(0, 0.28078714), (2, 0.3858251), (3, 0.32752648)]
	171,0,0,2,0.43356588,[(0, 0.30271906), (1, 0.258196), (2, 0.43356588)]
	172,0,0,1,0.8574186,[(1, 0.8574186), (3, 0.13428845)]
	173,0,0,0,0.52836996,[(0, 0.52836996), (1, 0.103383034), (2, 0.18233182), (3, 0.18296057)]
	174,0,0,4,0.7153362,[(3, 0.27584425), (4, 0.7153362)]
	175,0,0,0,0.4120343,[(0, 0.4120343), (2, 0.18860559), (3, 0.39393303)]
	176,0,0,1,0.3800523,[(0, 0.33014873), (1, 0.3800523), (3, 0.28419164)]
	177,0,0,1,0.90205055,[(0, 0.08307121), (1, 0.90205055), (4, 0.010529493)]
	178,0,0,4,0.6399344,[(0, 0.12827213), (1, 0.115047276), (3, 0.113917276), (4, 0.6399344)]
	179,0,0,0,0.49255326,[(0, 0.49255326), (1, 0.34643903), (4, 0.15634115)]
	180,0,0,1,0.6983744,[(1, 0.6983744), (4, 0.28734204)]
	181,0,0,1,0.4346623,[(1, 0.4346623), (2, 0.43089804), (4, 0.12826656)]
	182,0,0,2,0.30336902,[(0, 0.24090119), (1, 0.16809131), (2, 0.30336902), (3, 0.0805755), (4, 0.20706302)]
	183,0,0,1,0.6510795,[(0, 0.22419475), (1, 0.6510795), (4, 0.11731644)]
	184,0,0,1,0.61286527,[(1, 0.61286527), (2, 0.031086667), (4, 0.3507579)]
	185,0,0,2,0.42465135,[(1, 0.14797115), (2, 0.42465135), (3, 0.42207998)]
	186,0,0,1,0.5951729,[(0, 0.083119765), (1, 0.5951729), (3, 0.23816466), (4, 0.08106198)]
	187,0,0,2,0.9246482,[(0, 0.06890248), (2, 0.9246482)]
	188,0,0,1,0.49283582,[(1, 0.49283582), (2, 0.3632474), (3, 0.13915977)]
	189,0,0,2,0.6114114,[(0, 0.05328427), (1, 0.1959434), (2, 0.6114114), (3, 0.13729154)]
	190,0,0,3,0.48229915,[(1, 0.16777492), (2, 0.26917866), (3, 0.48229915), (4, 0.078529)]
	191,0,0,2,0.5925876,[(0, 0.17119277), (2, 0.5925876), (3, 0.22957654)]
	192,0,0,1,0.48128167,[(0, 0.31928694), (1, 0.48128167), (4, 0.18745752)]
	193,0,0,4,0.40210575,[(0, 0.30231282), (2, 0.2892621), (4, 0.40210575)]
	194,0,0,1,0.49433136,[(0, 0.06416614), (1, 0.49433136), (3, 0.4282481)]
	195,0,0,4,0.5189377,[(1, 0.23367205), (3, 0.2435735), (4, 0.5189377)]
	196,0,0,2,0.50219506,[(2, 0.50219506), (3, 0.36813897), (4, 0.1204218)]
	197,0,0,3,0.5660301,[(2, 0.3736181), (3, 0.5660301), (4, 0.055358313)]
	198,0,0,1,0.64486015,[(0, 0.13076581), (1, 0.64486015), (3, 0.03143305), (4, 0.19085704)]
	199,0,0,0,0.45765272,[(0, 0.45765272), (2, 0.09668512), (3, 0.36704436), (4, 0.07411427)]
	200,0,0,2,0.7405423,[(2, 0.7405423), (3, 0.07744812), (4, 0.17746472)]
	201,0,0,4,0.32957408,[(0, 0.11166046), (1, 0.16329388), (2, 0.20648105), (3, 0.18899058), (4, 0.32957408)]
	202,0,0,1,0.43209916,[(1, 0.43209916), (2, 0.1326043), (3, 0.4290772)]
	203,0,0,0,0.5727039,[(0, 0.5727039), (1, 0.41776448)]
	204,0,0,2,0.72173303,[(2, 0.72173303), (3, 0.27015805)]
	205,0,0,1,0.79532087,[(1, 0.79532087), (4, 0.19640686)]
	206,0,0,2,0.8574491,[(2, 0.8574491), (4, 0.13412946)]
	207,0,0,2,0.6858518,[(2, 0.6858518), (3, 0.3069747)]
	208,0,0,2,0.6808591,[(2, 0.6808591), (3, 0.122687094), (4, 0.19244209)]
	209,0,0,0,0.7784552,[(0, 0.7784552), (1, 0.19882472)]
	210,0,0,0,0.56685406,[(0, 0.56685406), (3, 0.050566584), (4, 0.37774688)]
	211,0,0,2,0.43069747,[(2, 0.43069747), (3, 0.23811263), (4, 0.32525936)]
	212,0,0,2,0.7624968,[(2, 0.7624968), (3, 0.2307855)]
	213,0,0,4,0.98820895,[(4, 0.98820895)]
	214,0,0,2,0.49635124,[(0, 0.49540684), (2, 0.49635124)]
	215,0,0,1,0.81132203,[(0, 0.14361206), (1, 0.81132203), (2, 0.039389133)]
	216,0,0,1,0.71048707,[(1, 0.71048707), (4, 0.2785528)]
	217,0,0,0,0.6722272,[(0, 0.6722272), (3, 0.31382492)]
	218,0,0,4,0.5508369,[(1, 0.44137976), (4, 0.5508369)]
	219,0,0,3,0.5090887,[(0, 0.42575064), (3, 0.5090887), (4, 0.0598212)]
	220,0,0,4,0.77632,[(3, 0.21571624), (4, 0.77632)]
	221,0,0,0,0.98458606,[(0, 0.98458606)]
	222,0,0,3,0.48967755,[(0, 0.14364305), (2, 0.2562774), (3, 0.48967755), (4, 0.10796659)]
	223,0,0,2,0.5971451,[(1, 0.10369433), (2, 0.5971451), (3, 0.25254294), (4, 0.044661254)]
	224,0,0,1,0.92173797,[(1, 0.92173797), (3, 0.07008213)]
	225,0,0,3,0.7226411,[(0, 0.24161853), (1, 0.030679023), (3, 0.7226411)]
	226,0,0,0,0.61638117,[(0, 0.61638117), (2, 0.32225037), (3, 0.056264013)]
	227,0,0,4,0.27662948,[(0, 0.2740518), (1, 0.03206497), (2, 0.2488255), (3, 0.16842827), (4, 0.27662948)]
	228,0,0,2,0.62789935,[(0, 0.07833792), (2, 0.62789935), (4, 0.2900571)]
	229,0,0,1,0.97949266,[(1, 0.97949266)]
	230,0,0,2,0.80584675,[(2, 0.80584675), (4, 0.18828699)]
	231,0,0,0,0.29029113,[(0, 0.29029113), (1, 0.18488903), (2, 0.2753274), (4, 0.24596278)]
	232,0,0,2,0.41223988,[(0, 0.3270333), (1, 0.050683394), (2, 0.41223988), (3, 0.18691477), (4, 0.023128588)]
	233,0,0,1,0.8277194,[(0, 0.16663606), (1, 0.8277194)]
	234,0,0,2,0.5623383,[(0, 0.11310803), (1, 0.07802157), (2, 0.5623383), (3, 0.24444889)]
	235,0,0,4,0.54604554,[(1, 0.44768378), (4, 0.54604554)]
	236,0,0,0,0.265989,[(0, 0.265989), (1, 0.24614094), (2, 0.20288813), (3, 0.15348579), (4, 0.13149616)]
	237,0,0,4,0.3532915,[(0, 0.19161147), (1, 0.26010054), (3, 0.1913551), (4, 0.3532915)]
	238,0,0,4,0.44200948,[(0, 0.39190367), (2, 0.13539243), (3, 0.027970852), (4, 0.44200948)]
	239,0,0,3,0.42403892,[(1, 0.16970018), (2, 0.3638719), (3, 0.42403892), (4, 0.04032283)]
	240,0,0,0,0.743507,[(0, 0.743507), (1, 0.25114676)]
	241,0,0,1,0.9882003,[(1, 0.9882003)]
	242,0,0,4,0.63120526,[(2, 0.3554463), (4, 0.63120526)]
	243,0,0,4,0.48118198,[(1, 0.10028707), (2, 0.4103378), (4, 0.48118198)]
	244,0,0,0,0.45067394,[(0, 0.45067394), (2, 0.33367023), (4, 0.20870063)]
	245,0,0,4,0.9907812,[(4, 0.9907812)]
	246,0,0,2,0.9084457,[(2, 0.9084457), (4, 0.08631655)]
	247,0,0,2,0.66104984,[(1, 0.17184497), (2, 0.66104984), (4, 0.16276023)]
	248,0,0,1,0.72418517,[(1, 0.72418517), (3, 0.26476642)]
	249,0,0,0,0.38591817,[(0, 0.38591817), (1, 0.3161276), (3, 0.28706983)]
	250,0,0,0,0.66609955,[(0, 0.66609955), (3, 0.30806294)]
	251,0,0,4,0.68888545,[(1, 0.30306455), (4, 0.68888545)]
	252,0,0,4,0.9193764,[(2, 0.07088685), (4, 0.9193764)]
	253,0,0,4,0.5758885,[(0, 0.25435925), (1, 0.16147491), (4, 0.5758885)]
	254,0,0,4,0.796798,[(0, 0.027270675), (2, 0.1704537), (4, 0.796798)]
	255,0,0,2,0.74574995,[(1, 0.05126226), (2, 0.74574995), (3, 0.1975201)]
	256,0,0,4,0.49088803,[(0, 0.039554916), (1, 0.06509176), (3, 0.4009931), (4, 0.49088803)]
	257,0,0,0,0.59253365,[(0, 0.59253365), (1, 0.14349537), (2, 0.04235703), (4, 0.21549974)]
	258,0,0,2,0.48371932,[(0, 0.39371258), (2, 0.48371932), (3, 0.116186425)]
	259,0,0,0,0.36788946,[(0, 0.36788946), (1, 0.30274314), (2, 0.15129589), (3, 0.07423753), (4, 0.10383401)]
	260,0,0,3,0.815461,[(3, 0.815461), (4, 0.17617077)]
	261,0,0,4,0.69117874,[(3, 0.29181477), (4, 0.69117874)]
	262,0,0,4,0.81401193,[(0, 0.15845674), (2, 0.023593862), (4, 0.81401193)]
	263,0,0,1,0.59109837,[(0, 0.23033588), (1, 0.59109837), (3, 0.030231638), (4, 0.14622387)]
	264,0,0,2,0.78090715,[(1, 0.20816152), (2, 0.78090715)]
	265,0,0,0,0.80012697,[(0, 0.80012697), (1, 0.19089423)]
	266,0,0,1,0.9899081,[(1, 0.9899081)]
	267,0,0,0,0.49034202,[(0, 0.49034202), (3, 0.36343482), (4, 0.1396193)]
	268,0,0,2,0.543771,[(2, 0.543771), (4, 0.44754604)]
	269,0,0,3,0.6151406,[(1, 0.03329555), (2, 0.34746078), (3, 0.6151406)]
	270,0,0,4,0.8304309,[(1, 0.16081809), (4, 0.8304309)]
	271,0,0,3,0.84180266,[(3, 0.84180266), (4, 0.1456173)]
	272,0,0,4,0.9064376,[(3, 0.086659394), (4, 0.9064376)]
	273,0,0,4,0.5498348,[(0, 0.43764612), (4, 0.5498348)]
	274,0,0,2,0.52185625,[(0, 0.2006433), (2, 0.52185625), (4, 0.27264303)]
	275,0,0,1,0.7739024,[(1, 0.7739024), (2, 0.041707546), (4, 0.17906441)]
	276,0,0,2,0.5143105,[(0, 0.30747104), (2, 0.5143105), (4, 0.17192361)]
	277,0,0,2,0.49642313,[(1, 0.056402203), (2, 0.49642313), (3, 0.4425881)]
	278,0,0,2,0.38189512,[(2, 0.38189512), (3, 0.30625263), (4, 0.30757627)]
	279,0,0,0,0.6165839,[(0, 0.6165839), (2, 0.29256207), (4, 0.085665666)]
	280,0,0,4,0.67000765,[(1, 0.14671624), (3, 0.16622452), (4, 0.67000765)]
	281,0,0,2,0.61132157,[(0, 0.05952465), (2, 0.61132157), (4, 0.3250638)]
	282,0,0,2,0.39413238,[(0, 0.06643234), (1, 0.39374426), (2, 0.39413238), (4, 0.14233229)]
	283,0,0,4,0.83502525,[(0, 0.07507708), (1, 0.082623154), (4, 0.83502525)]
	284,0,0,2,0.60516185,[(1, 0.05574237), (2, 0.60516185), (4, 0.33508137)]
	285,0,0,1,0.6813692,[(1, 0.6813692), (3, 0.1411183), (4, 0.17332369)]
	286,0,0,2,0.5909491,[(0, 0.20653254), (2, 0.5909491), (4, 0.19664873)]
	287,0,0,3,0.49624857,[(1, 0.111037835), (2, 0.3810431), (3, 0.49624857)]
	288,0,0,2,0.67383844,[(2, 0.67383844), (4, 0.31458268)]
	289,0,0,2,0.49688438,[(0, 0.034024626), (2, 0.49688438), (3, 0.46496168)]
	290,0,0,4,0.6735983,[(0, 0.19153017), (2, 0.12986018), (4, 0.6735983)]
	291,0,0,0,0.36140853,[(0, 0.36140853), (1, 0.23989347), (2, 0.2083479), (3, 0.0497309), (4, 0.14061919)]
	292,0,0,4,0.72516966,[(3, 0.26668474), (4, 0.72516966)]
	293,0,0,2,0.4815744,[(0, 0.31760663), (1, 0.1008), (2, 0.4815744), (4, 0.09708858)]
	294,0,0,4,0.77856964,[(2, 0.13966377), (3, 0.07196823), (4, 0.77856964)]
	295,0,0,3,0.53207177,[(2, 0.45431766), (3, 0.53207177)]
	296,0,0,2,0.6418603,[(2, 0.6418603), (3, 0.04878391), (4, 0.30216786)]
